"","Date.Time","Water.Level","I","L"
"92","1975-04-02 00:00",74.72,0,0
"93","1975-04-03 00:00",74.737,0,0
"94","1975-04-04 00:00",74.795,0,0
"95","1975-04-05 00:00",74.77,0,0
"96","1975-04-06 00:00",74.772,0,0
"97","1975-04-07 00:00",74.762,0,0
"98","1975-04-08 00:00",74.77,0,0
"99","1975-04-09 00:00",74.771,0,0
"100","1975-04-10 00:00",74.766,0,0
"101","1975-04-11 00:00",74.776,0,0
"102","1975-04-12 00:00",74.774,0,0
"103","1975-04-13 00:00",74.784,0,0
"104","1975-04-14 00:00",74.771,0,0
"105","1975-04-15 00:00",74.766,0,0
"106","1975-04-16 00:00",74.776,0,0
"107","1975-04-17 00:00",74.774,0,0
"108","1975-04-18 00:00",74.763,0,0
"109","1975-04-19 00:00",74.858,0,0
"110","1975-04-20 00:00",74.866,0,0
"111","1975-04-21 00:00",74.833,0,0
"112","1975-04-22 00:00",74.823,0,0
"113","1975-04-23 00:00",74.806,0,0
"114","1975-04-24 00:00",74.851,0,0
"115","1975-04-25 00:00",74.841,0,0
"116","1975-04-26 00:00",74.856,0,0
"117","1975-04-27 00:00",74.859,0,0
"118","1975-04-28 00:00",74.848,0,0
"119","1975-04-29 00:00",74.834,0,0
"120","1975-04-30 00:00",74.821,0,0
"121","1975-05-01 00:00",74.839,0,0
"122","1975-05-02 00:00",74.872,0,0
"123","1975-05-03 00:00",74.856,0,0
"124","1975-05-04 00:00",74.84,0,0
"125","1975-05-05 00:00",74.873,0,1
"126","1975-05-06 00:00",74.881,0,0
"127","1975-05-07 00:00",74.903,0,0
"128","1975-05-08 00:00",74.902,0,0
"129","1975-05-09 00:00",74.902,0,0
"130","1975-05-10 00:00",74.908,0,0
"131","1975-05-11 00:00",74.906,0,0
"132","1975-05-12 00:00",74.896,0,0
"133","1975-05-13 00:00",74.909,0,0
"134","1975-05-14 00:00",74.907,0,0
"135","1975-05-15 00:00",74.901,0,0
"136","1975-05-16 00:00",74.924,0,0
"137","1975-05-17 00:00",74.899,0,0
"138","1975-05-18 00:00",74.901,0,0
"139","1975-05-19 00:00",74.984,0,1
"140","1975-05-20 00:00",75.091,0,0
"141","1975-05-21 00:00",75.093,0,0
"142","1975-05-22 00:00",75.089,0,0
"143","1975-05-23 00:00",75.088,0,0
"144","1975-05-24 00:00",75.081,0,0
"145","1975-05-25 00:00",75.062,0,0
"146","1975-05-26 00:00",75.081,0,0
"147","1975-05-27 00:00",75.096,0,0
"148","1975-05-28 00:00",75.086,0,0
"149","1975-05-29 00:00",75.061,0,0
"150","1975-05-30 00:00",75.065,0,0
"151","1975-05-31 00:00",75.081,0,0
"152","1975-06-01 00:00",75.094,0,0
"153","1975-06-02 00:00",75.082,0,0
"154","1975-06-03 00:00",75.076,0,0
"155","1975-06-04 00:00",75.076,0,0
"156","1975-06-05 00:00",75.075,0,0
"157","1975-06-06 00:00",75.107,0,0
"158","1975-06-07 00:00",75.099,0,0
"159","1975-06-08 00:00",75.098,0,0
"160","1975-06-09 00:00",75.086,0,0
"161","1975-06-10 00:00",75.085,0,0
"162","1975-06-11 00:00",75.076,0,0
"163","1975-06-12 00:00",75.109,0,0
"164","1975-06-13 00:00",75.11,0,0
"165","1975-06-14 00:00",75.105,0,0
"166","1975-06-15 00:00",75.102,0,0
"167","1975-06-16 00:00",75.122,0,0
"168","1975-06-17 00:00",75.11,0,0
"169","1975-06-18 00:00",75.127,0,0
"170","1975-06-19 00:00",75.131,0,0
"171","1975-06-20 00:00",75.117,0,0
"172","1975-06-21 00:00",75.116,0,0
"173","1975-06-22 00:00",75.116,0,0
"174","1975-06-23 00:00",75.118,0,0
"175","1975-06-24 00:00",75.113,0,0
"176","1975-06-25 00:00",75.093,0,0
"177","1975-06-26 00:00",75.084,0,0
"178","1975-06-27 00:00",75.082,0,0
"179","1975-06-28 00:00",75.08,0,0
"180","1975-06-29 00:00",75.064,0,0
"181","1975-06-30 00:00",75.047,0,0
"182","1975-07-01 00:00",75.054,0,0
"183","1975-07-02 00:00",75.063,0,0
"184","1975-07-03 00:00",75.047,0,0
"185","1975-07-04 00:00",75.048,0,0
"186","1975-07-05 00:00",75.037,0,0
"187","1975-07-06 00:00",75.034,0,0
"188","1975-07-07 00:00",75.034,0,0
"189","1975-07-08 00:00",75.04,0,1
"190","1975-07-09 00:00",75.036,0,0
"191","1975-07-10 00:00",75.022,0,0
"192","1975-07-11 00:00",75.038,0,0
"193","1975-07-12 00:00",75.012,0,0
"194","1975-07-13 00:00",74.998,0,0
"195","1975-07-14 00:00",75.003,0,0
"196","1975-07-15 00:00",74.988,0,1
"197","1975-07-16 00:00",74.983,0,0
"198","1975-07-17 00:00",74.98,0,0
"199","1975-07-18 00:00",74.971,0,0
"200","1975-07-19 00:00",74.99,0,0
"201","1975-07-20 00:00",74.984,0,0
"202","1975-07-21 00:00",75.008,0,1
"203","1975-07-22 00:00",75.017,0,0
"204","1975-07-23 00:00",75.013,0,0
"205","1975-07-24 00:00",75.014,0,0
"206","1975-07-25 00:00",75.036,0,0
"207","1975-07-26 00:00",75,0,0
"208","1975-07-27 00:00",74.998,0,0
"209","1975-07-28 00:00",74.996,0,0
"210","1975-07-29 00:00",74.974,0,0
"211","1975-07-30 00:00",74.968,0,0
"212","1975-07-31 00:00",74.962,0,0
"213","1975-08-01 00:00",74.949,0,0
"214","1975-08-02 00:00",74.938,0,0
"215","1975-08-03 00:00",74.934,0,0
"216","1975-08-04 00:00",74.943,0,1
"217","1975-08-05 00:00",74.917,0,0
"218","1975-08-06 00:00",74.871,0,0
"219","1975-08-07 00:00",74.876,0,0
"220","1975-08-08 00:00",74.876,0,0
"221","1975-08-09 00:00",74.876,0,0
"222","1975-08-10 00:00",74.868,0,0
"223","1975-08-11 00:00",74.87,0,0
"224","1975-08-12 00:00",74.868,0,0
"225","1975-08-13 00:00",74.877,0,0
"226","1975-08-14 00:00",74.885,0,0
"227","1975-08-15 00:00",74.856,0,0
"228","1975-08-16 00:00",74.857,0,0
"229","1975-08-17 00:00",74.856,0,0
"230","1975-08-18 00:00",74.851,0,0
"231","1975-08-19 00:00",74.828,0,0
"232","1975-08-20 00:00",74.823,0,0
"233","1975-08-21 00:00",74.83,0,0
"234","1975-08-22 00:00",74.811,0,0
"235","1975-08-23 00:00",74.788,0,0
"236","1975-08-24 00:00",74.816,0,0
"237","1975-08-25 00:00",74.804,0,0
"238","1975-08-26 00:00",74.817,0,0
"239","1975-08-27 00:00",74.822,0,0
"240","1975-08-28 00:00",74.814,0,0
"241","1975-08-29 00:00",74.787,0,0
"242","1975-08-30 00:00",74.775,0,0
"243","1975-08-31 00:00",74.767,0,0
"244","1975-09-01 00:00",74.806,0,0
"245","1975-09-02 00:00",74.793,0,0
"246","1975-09-03 00:00",74.778,0,0
"247","1975-09-04 00:00",74.78,0,0
"248","1975-09-05 00:00",74.762,0,0
"249","1975-09-06 00:00",74.778,0,0
"250","1975-09-07 00:00",74.74,0,0
"251","1975-09-08 00:00",74.786,0,0
"252","1975-09-09 00:00",74.758,0,0
"253","1975-09-10 00:00",74.732,0,0
"254","1975-09-11 00:00",74.759,0,0
"255","1975-09-12 00:00",74.762,0,0
"256","1975-09-13 00:00",74.751,0,0
"257","1975-09-14 00:00",74.741,0,0
"258","1975-09-15 00:00",74.746,0,0
"259","1975-09-16 00:00",74.731,0,0
"260","1975-09-17 00:00",74.718,0,0
"261","1975-09-18 00:00",74.689,0,0
"262","1975-09-19 00:00",74.727,0,0
"263","1975-09-20 00:00",74.732,0,0
"264","1975-09-21 00:00",74.744,0,0
"265","1975-09-22 00:00",74.736,0,0
"266","1975-09-23 00:00",74.721,0,0
"267","1975-09-24 00:00",74.661,0,0
"268","1975-09-25 00:00",74.642,0,0
"269","1975-09-26 00:00",74.732,0,0
"270","1975-09-27 00:00",74.747,0,0
"271","1975-09-28 00:00",74.74,0,0
"272","1975-09-29 00:00",74.73,0,0
"273","1975-09-30 00:00",74.746,0,0
"274","1975-10-01 00:00",74.753,0,0
"275","1975-10-02 00:00",74.74,0,0
"276","1975-10-03 00:00",74.792,0,0
"277","1975-10-04 00:00",74.731,0,0
"278","1975-10-05 00:00",74.738,0,0
"279","1975-10-06 00:00",74.764,0,0
"280","1975-10-07 00:00",74.721,0,0
"281","1975-10-08 00:00",74.708,0,0
"282","1975-10-09 00:00",74.674,0,0
"283","1975-10-10 00:00",74.719,0,0
"284","1975-10-11 00:00",74.72,0,0
"285","1975-10-12 00:00",74.701,0,0
"286","1975-10-13 00:00",74.702,0,0
"287","1975-10-14 00:00",74.694,0,0
"288","1975-10-15 00:00",74.712,0,0
"289","1975-10-16 00:00",74.73,0,0
"290","1975-10-17 00:00",74.659,0,0
"291","1975-10-18 00:00",74.602,0,0
"292","1975-10-19 00:00",74.654,0,0
"293","1975-10-20 00:00",74.707,0,0
"294","1975-10-21 00:00",74.692,0,0
"295","1975-10-22 00:00",74.681,0,0
"296","1975-10-23 00:00",74.661,0,0
"297","1975-10-24 00:00",74.675,0,0
"298","1975-10-25 00:00",74.691,0,0
"299","1975-10-26 00:00",74.67,0,0
"300","1975-10-27 00:00",74.661,0,0
"301","1975-10-28 00:00",74.669,0,0
"302","1975-10-29 00:00",74.647,0,0
"303","1975-10-30 00:00",74.617,0,0
"304","1975-10-31 00:00",74.619,0,0
"305","1975-11-01 00:00",74.684,0,0
"306","1975-11-02 00:00",74.619,0,0
"307","1975-11-03 00:00",74.634,0,0
"308","1975-11-04 00:00",74.657,0,0
"309","1975-11-05 00:00",74.625,0,0
"310","1975-11-06 00:00",74.622,0,0
"311","1975-11-07 00:00",74.613,0,0
"312","1975-11-08 00:00",74.626,0,0
"313","1975-11-09 00:00",74.6,0,0
"314","1975-11-10 00:00",74.7,0,0
"315","1975-11-11 00:00",74.667,0,1
"316","1975-11-18 00:00",74.61,0,1
"317","1975-11-19 00:00",74.601,0,0
"318","1975-11-20 00:00",74.593,0,0
"319","1975-11-21 00:00",74.637,0,0
"320","1975-11-22 00:00",74.639,0,0
"321","1975-11-23 00:00",74.599,0,0
"322","1975-11-24 00:00",74.565,0,0
"323","1975-11-25 00:00",74.529,0,0
"324","1975-11-26 00:00",74.542,0,0
"325","1975-11-27 00:00",74.6,0,0
"326","1975-11-28 00:00",74.55,0,0
"327","1975-11-29 00:00",74.526,0,0
"328","1975-11-30 00:00",74.597,0,0
"329","1975-12-01 00:00",74.633,0,0
"330","1975-12-02 00:00",74.557,0,0
"331","1975-12-03 00:00",74.531,0,0
"332","1975-12-04 00:00",74.502,0,0
"333","1975-12-05 00:00",74.551,0,0
"334","1975-12-06 00:00",74.516,0,0
"335","1975-12-07 00:00",74.479,0,0
"336","1975-12-08 00:00",74.473,0,0
"337","1975-12-09 00:00",74.47,0,0
"338","1975-12-10 00:00",74.554,0,0
"339","1975-12-11 00:00",74.548,0,0
"340","1975-12-12 00:00",74.5,0,0
"341","1975-12-13 00:00",74.508,0,0
"342","1975-12-14 00:00",74.557,0,0
"343","1975-12-15 00:00",74.535,0,0
"344","1975-12-16 00:00",74.51,0,0
"345","1975-12-17 00:00",74.562,0,0
"346","1975-12-18 00:00",74.545,0,0
"347","1975-12-19 00:00",74.501,0,0
"348","1975-12-20 00:00",74.42,0,0
"349","1975-12-21 00:00",74.498,0,0
"350","1975-12-22 00:00",74.529,0,0
"351","1975-12-23 00:00",74.514,0,0
"352","1975-12-24 00:00",74.511,0,0
"353","1975-12-25 00:00",74.536,0,0
"354","1975-12-26 00:00",74.509,0,0
"355","1975-12-27 00:00",74.556,0,0
"356","1975-12-28 00:00",74.55,0,0
"357","1975-12-29 00:00",74.552,0,0
"358","1975-12-30 00:00",74.599,0,0
"359","1975-12-31 00:00",74.575,0,0
