"","Date.Time","Water.Level","I","L"
"212","2012-07-30 00:00",74.7,0,0
"213","2012-07-31 00:00",74.705,0,0
"214","2012-08-01 00:00",74.718,0,0
"215","2012-08-02 00:00",74.708,0,0
"216","2012-08-03 00:00",74.7,0,0
"217","2012-08-04 00:00",74.692,0,0
"218","2012-08-05 00:00",74.736,0,0
"219","2012-08-06 00:00",74.713,0,0
"220","2012-08-07 00:00",74.699,0,0
"221","2012-08-08 00:00",74.694,0,0
"222","2012-08-09 00:00",74.666,0,0
"223","2012-08-10 00:00",74.672,0,0
"224","2012-08-11 00:00",74.691,0,0
"225","2012-08-12 00:00",74.695,0,0
"226","2012-08-13 00:00",74.676,0,0
"227","2012-08-14 00:00",74.667,0,0
"228","2012-08-15 00:00",74.672,0,0
"229","2012-08-16 00:00",74.665,0,0
"230","2012-08-17 00:00",74.688,0,0
"231","2012-08-18 00:00",74.655,0,0
"232","2012-08-19 00:00",74.645,0,0
"233","2012-08-20 00:00",74.641,0,0
"234","2012-08-21 00:00",74.62,0,0
"235","2012-08-22 00:00",74.614,0,0
"236","2012-08-23 00:00",74.605,0,0
"237","2012-08-24 00:00",74.587,0,0
"238","2012-08-25 00:00",74.577,0,0
"239","2012-08-26 00:00",74.569,0,0
"240","2012-08-27 00:00",74.577,0,0
"241","2012-08-28 00:00",74.566,0,0
"242","2012-08-29 00:00",74.553,0,0
"243","2012-08-30 00:00",74.561,0,0
"244","2012-08-31 00:00",74.562,0,0
"245","2012-09-01 00:00",74.522,0,0
"246","2012-09-02 00:00",74.522,0,0
"247","2012-09-03 00:00",74.515,0,0
"248","2012-09-04 00:00",74.52,0,0
"249","2012-09-05 00:00",74.548,0,0
"250","2012-09-06 00:00",74.548,0,0
"251","2012-09-07 00:00",74.526,0,0
"252","2012-09-08 00:00",74.588,0,0
"253","2012-09-09 00:00",74.547,0,0
"254","2012-09-10 00:00",74.526,0,0
"255","2012-09-11 00:00",74.535,0,0
"256","2012-09-12 00:00",74.533,0,0
"257","2012-09-13 00:00",74.521,0,0
"258","2012-09-14 00:00",74.525,0,0
"259","2012-09-15 00:00",74.502,0,0
"260","2012-09-16 00:00",74.497,0,0
"261","2012-09-17 00:00",74.496,0,0
"262","2012-09-18 00:00",74.519,0,0
"263","2012-09-19 00:00",74.479,0,0
"264","2012-09-20 00:00",74.49,0,0
"265","2012-09-21 00:00",74.479,0,0
"266","2012-09-22 00:00",74.503,0,0
"267","2012-09-23 00:00",74.476,0,0
"268","2012-09-24 00:00",74.492,0,0
"269","2012-09-25 00:00",74.484,0,0
"270","2012-09-26 00:00",74.459,0,0
"271","2012-09-27 00:00",74.41,0,0
"272","2012-09-28 00:00",74.406,0,0
"273","2012-09-29 00:00",74.389,0,0
"274","2012-09-30 00:00",74.383,0,0
"275","2012-10-01 00:00",74.399,0,0
"276","2012-10-02 00:00",74.368,0,0
"277","2012-10-03 00:00",74.359,0,0
"278","2012-10-04 00:00",74.368,0,0
"279","2012-10-05 00:00",74.368,0,0
"280","2012-10-06 00:00",74.396,0,0
"281","2012-10-07 00:00",74.362,0,0
"282","2012-10-08 00:00",74.37,0,0
"283","2012-10-09 00:00",74.367,0,0
"284","2012-10-10 00:00",74.403,0,0
"285","2012-10-11 00:00",74.379,0,0
"286","2012-10-12 00:00",74.326,0,0
"287","2012-10-13 00:00",74.324,0,0
"288","2012-10-14 00:00",74.35,0,0
"289","2012-10-15 00:00",74.378,0,0
"290","2012-10-16 00:00",74.316,0,0
"291","2012-10-17 00:00",74.3,0,0
"292","2012-10-18 00:00",74.303,0,0
"293","2012-10-19 00:00",74.288,0,0
"294","2012-10-20 00:00",74.322,0,0
"295","2012-10-21 00:00",74.329,0,0
"296","2012-10-22 00:00",74.296,0,0
"297","2012-10-23 00:00",74.26,0,0
"298","2012-10-24 00:00",74.267,0,0
"299","2012-10-25 00:00",74.275,0,0
"300","2012-10-26 00:00",74.292,0,0
"301","2012-10-27 00:00",74.265,0,0
"302","2012-10-28 00:00",74.243,0,0
"303","2012-10-29 00:00",74.208,0,0
"304","2012-10-30 00:00",74.251,0,0
"305","2012-10-31 00:00",74.282,0,0
"306","2012-11-01 00:00",74.324,0,0
"307","2012-11-02 00:00",74.302,0,0
"308","2012-11-03 00:00",74.288,0,0
"309","2012-11-04 00:00",74.282,0,0
"310","2012-11-05 00:00",74.273,0,0
"311","2012-11-06 00:00",74.26,0,0
"312","2012-11-07 00:00",74.243,0,0
"313","2012-11-08 00:00",74.259,0,0
"314","2012-11-09 00:00",74.268,0,0
"315","2012-11-10 00:00",74.232,0,0
"316","2012-11-11 00:00",74.276,0,0
"317","2012-11-12 00:00",74.298,0,0
"318","2012-11-13 00:00",74.284,0,0
"319","2012-11-14 00:00",74.262,0,0
"320","2012-11-15 00:00",74.258,0,0
"321","2012-11-16 00:00",74.264,0,0
"322","2012-11-17 00:00",74.257,0,0
"323","2012-11-18 00:00",74.243,0,0
"324","2012-11-19 00:00",74.252,0,0
"325","2012-11-20 00:00",74.244,0,0
"326","2012-11-21 00:00",74.248,0,0
"327","2012-11-22 00:00",74.253,0,1
"328","2012-11-23 00:00",74.296,0,0
"329","2012-11-24 00:00",74.299,0,0
"330","2012-11-25 00:00",74.247,0,0
"331","2012-11-26 00:00",74.255,0,0
"332","2012-11-27 00:00",74.242,0,0
"333","2012-11-28 00:00",74.262,0,0
"334","2012-11-29 00:00",74.24,0,0
"335","2012-11-30 00:00",74.162,0,0
"336","2012-12-01 00:00",74.178,0,0
"337","2012-12-02 00:00",74.248,0,0
"338","2012-12-03 00:00",74.2,0,0
"339","2012-12-04 00:00",74.226,0,0
"340","2012-12-05 00:00",74.225,0,0
"341","2012-12-06 00:00",74.198,0,0
"342","2012-12-07 00:00",74.227,0,0
"343","2012-12-08 00:00",74.218,0,0
"344","2012-12-09 00:00",74.174,0,0
"345","2012-12-10 00:00",74.247,0,0
"346","2012-12-11 00:00",74.22,0,0
"347","2012-12-12 00:00",74.252,0,0
"348","2012-12-13 00:00",74.241,0,0
"349","2012-12-14 00:00",74.244,0,0
"350","2012-12-15 00:00",74.173,0,0
"351","2012-12-16 00:00",74.215,0,0
"352","2012-12-17 00:00",74.243,0,0
"353","2012-12-18 00:00",74.247,0,1
"354","2012-12-19 00:00",74.247,0,0
"355","2012-12-20 00:00",74.212,0,0
"356","2012-12-21 00:00",74.302,0,0
"357","2012-12-22 00:00",74.34,0,0
"358","2012-12-23 00:00",74.311,0,0
"359","2012-12-24 00:00",74.271,0,0
"360","2012-12-25 00:00",74.264,0,0
"361","2012-12-26 00:00",74.216,0,0
"362","2012-12-27 00:00",74.267,0,0
"363","2012-12-28 00:00",74.299,0,0
"364","2012-12-29 00:00",74.282,0,0
"365","2012-12-30 00:00",74.324,0,0
"366","2012-12-31 00:00",74.353,0,0
